48,50,53,54,45,40,51,52,55,3,2,22,23,39,41,5,4,425,15,21,1
-532.301335,-1064.60267,-220.6984531,-476.3975419,-1827.75,-609.25,399.0,399.0,186.0,303.0,1052.0,-8.66323647,-60.11225514,-60.11225514,-60.11225514,-852.3287671,-245.6712329,217,-1175.666667,-1175.666667,-1175.666667
-458.7444374,-917.4888748,-190.20089,-410.5657978,-1340.25,-446.75,496.0,496.0,186.0,304.0,1053.0,22.0,151.0,151.0,151.0,-789.4520548,-227.5479452,197,-1129.0,-1129.0,-1129.0
-382.4030515,-764.806103,-158.5488451,-342.2420004,-849.0,-283.0,469.0,469.0,214.0,349.0,1210.0,44.0,309.0,309.0,309.0,-841.4611872,-242.5388128,130,-1037.0,-1037.0,-1037.0
-337.8512397,-675.7024793,-140.077135,-302.369146,-802.5,-267.5,444.0,444.0,209.0,341.0,1184.0,16.0,111.0,111.0,111.0,-885.7077626,-255.2922374,205,-1106.666667,-1106.666667,-1106.666667
-281.0012715,-562.0025429,-116.5064632,-251.4897224,-636.0,-212.0,369.0,369.0,190.0,311.0,1077.0,12.0,85.0,85.0,85.0,-530.1826484,-152.8173516,371,-1023.333333,-1023.333333,-1023.333333
-193.7539733,-387.5079466,-80.33269761,-173.4053825,-473.25,-157.75,505.0,505.0,124.0,203.0,703.0,-22.96445223,-159.3451843,-159.3451843,-159.3451843,-440.1369863,-126.8630137,497,-1191.0,-1191.0,-1191.0
-296.5479975,-593.0959949,-122.9523204,-265.4036872,-492.0,-164.0,483.0,483.0,135.0,221.0,766.0,-33.69036405,-233.7698811,-233.7698811,-233.7698811,-660.5936073,-190.4063927,140,-1293.666667,-1293.666667,-1293.666667
-387.2759059,-774.5518118,-160.5691884,-346.6030939,-668.25,-222.75,302.0,302.0,71.0,116.0,403.0,-44.55378756,-309.1487407,-309.1487407,-309.1487407,-915.9817352,-264.0182648,-1,-1337.0,-1337.0,-1337.0
-220.2066116,-440.4132231,-91.30027548,-197.0798898,163.0,54.0,435.0,435.0,160.0,262.0,909.0,-6.09635159,-42.30121658,-42.30121658,-42.30121658,-540.2739726,-155.7260274,372,-1203.0,-1203.0,-1203.0
-501.4399237,-1002.879847,-207.9029455,-448.7772833,-609.75,-203.25,298.0,298.0,139.0,227.0,789.0,-40.10757625,-278.2974775,-278.2974775,-278.2974775,-849.2237443,-244.7762557,43,-1372.0,-1372.0,-1372.0
-642.5206612,-1285.041322,-266.3966942,-575.0413223,-559.5,-186.5,169.0,169.0,53.0,87.0,303.0,-39.46585503,-273.8447179,-273.8447179,-273.8447179,-1038.630137,-299.369863,-89,-1464.666667,-1464.666667,-1464.666667
-700.9949142,-1401.989828,-290.6408137,-627.3744437,-729.75,-243.25,82.0,82.0,13.0,21.0,72.0,-41.80355376,-290.0654851,-290.0654851,-290.0654851,-1057.260274,-304.739726,-4,-1390.666667,-1390.666667,-1390.666667
-651.8022886,-1303.604577,-270.2449672,-583.348167,-404.25,-134.75,68.0,68.0,118.0,193.0,669.0,-55.05051323,-381.9831663,-381.9831663,-381.9831663,-1113.150685,-320.8493151,-3,-1491.0,-1491.0,-1491.0
-626.7418945,-1253.483789,-259.8546302,-560.9196864,-643.5,-214.5,-11.0,-11.0,145.0,237.0,823.0,-46.2956023,-321.2348026,-321.2348026,-321.2348026,-1247.442922,-359.5570776,290,-1443.0,-1443.0,-1443.0
-474.7552448,-949.5104895,-196.8391608,-424.8951049,-809.25,-269.75,46.0,46.0,148.0,242.0,841.0,-30.29840903,-210.2338659,-210.2338659,-210.2338659,-1106.940639,-319.0593607,446,-1370.666667,-1370.666667,-1370.666667
-275.432295,-550.86459,-114.1974995,-246.5056156,-719.25,-239.75,203.0,203.0,149.0,243.0,842.0,-7.88400356,-54.70533272,-54.70533272,-54.70533272,-662.1461187,-190.8538813,528,-1308.333333,-1308.333333,-1308.333333
-161.0362365,-322.072473,-66.76753549,-144.123755,-708.75,-236.25,136.0,136.0,131.0,214.0,743.0,10.0,66.0,66.0,66.0,-649.7260274,-187.2739726,570,-965.3333333,-965.3333333,-965.3333333
-71.0044501,-142.0089002,-29.43928798,-63.54736173,-597.75,-199.25,322.0,322.0,94.0,154.0,535.0,-20.03086951,-138.9897116,-138.9897116,-138.9897116,-399.7716895,-115.2283105,608,-1085.0,-1085.0,-1085.0
-203.9637635,-407.927527,-84.56579784,-182.5429116,-1473.0,-491.0,314.0,314.0,90.0,147.0,510.0,-25.07296481,-173.9756802,-173.9756802,-173.9756802,-515.43379,-148.56621,451,-1210.0,-1210.0,-1210.0
-376.834075,-753.66815,-156.2398813,-337.2578936,-1938.0,-646.0,278.0,278.0,88.0,143.0,496.0,-9.85500445,-68.3816659,-68.3816659,-68.3816659,-686.2100457,-197.7899543,343,-1135.0,-1135.0,-1135.0
-407.4634456,-814.9268913,-168.939182,-364.670481,-1835.25,-611.75,431.0,431.0,87.0,143.0,496.0,-13.20112224,-91.59962688,-91.59962688,-91.59962688,-736.6666667,-212.3333333,298,-1202.666667,-1202.666667,-1202.666667
-397.0216147,-794.0432295,-164.609875,-355.3252808,-1414.5,-471.5,451.0,451.0,69.0,112.0,388.0,-14.75958806,-102.4134717,-102.4134717,-102.4134717,-860.8675799,-248.1324201,252,-1253.666667,-1253.666667,-1253.666667
-274.9682136,-549.9364272,-114.0050858,-246.0902734,-1259.25,-419.75,694.0,694.0,70.0,115.0,399.0,-21.40598641,-148.5313394,-148.5313394,-148.5313394,-740.5479452,-213.4520548,66,-1288.0,-1288.0,-1288.0
-327.8734901,-655.7469803,-135.9402416,-293.439288,-1428.0,-476.0,730.0,730.0,69.0,112.0,389.0,-12.92609886,-89.69130132,-89.69130132,-89.69130132,-634.9771689,-183.0228311,-3,-1249.333333,-1249.333333,-1249.333333
-378.6904005,-757.380801,-157.0095359,-338.9192626,-1465.5,-488.5,619.0,619.0,55.0,90.0,311.0,-8.57156201,-59.47614662,-59.47614662,-59.47614662,-698.630137,-201.369863,71,-1216.333333,-1216.333333,-1216.333333
-367.7844882,-735.5689765,-152.4878152,-329.1587201,-1739.25,-579.75,658.0,658.0,69.0,113.0,393.0,4.0,27.0,27.0,27.0,-674.56621,-194.43379,101,-1214.666667,-1214.666667,-1214.666667
-396.3254927,-792.6509854,-164.3212545,-354.7022674,-1815.0,-605.0,596.0,596.0,66.0,108.0,376.0,6.0,44.0,44.0,44.0,-705.6164384,-203.3835616,122,-1150.333333,-1150.333333,-1150.333333
-417.9052765,-835.8105531,-173.2684891,-374.0156813,-1867.5,-622.5,653.0,653.0,54.0,89.0,309.0,5.0,34.0,34.0,34.0,-686.9863014,-198.0136986,180,-1066.0,-1066.0,-1066.0
-482.1805467,-964.3610935,-199.9177792,-431.5405806,-1925.25,-641.75,532.0,532.0,68.0,111.0,386.0,9.0,62.0,62.0,62.0,-900.456621,-259.543379,258,-1087.333333,-1087.333333,-1087.333333
-530.4450095,-1060.890019,-219.9287985,-474.7361729,-2061.0,-687.0,509.0,509.0,90.0,147.0,511.0,10.0,66.0,66.0,66.0,-948.5844749,-273.4155251,307,-1096.666667,-1096.666667,-1096.666667
-488.677686,-977.3553719,-202.6115702,-437.3553719,-1706.25,-568.75,539.0,539.0,86.0,141.0,488.0,-6.27970051,-43.57343362,-43.57343362,-43.57343362,-801.0958904,-230.9041096,318,-1140.333333,-1140.333333,-1140.333333
-501.4399237,-1002.879847,-207.9029455,-448.7772833,-1419.75,-473.25,568.0,568.0,76.0,125.0,433.0,-21.77268425,-151.0757735,-151.0757735,-151.0757735,-828.2648402,-238.7351598,248,-1173.666667,-1173.666667,-1173.666667
-492.1582962,-984.3165925,-204.0546726,-440.4704387,-1299.0,-433.0,468.0,468.0,42.0,69.0,240.0,-32.63610776,-226.4546331,-226.4546331,-226.4546331,-787.1232877,-226.8767123,163,-1164.666667,-1164.666667,-1164.666667
-531.605213,-1063.210426,-220.4098326,-475.7745285,-1297.5,-432.5,223.0,223.0,19.0,30.0,105.0,-34.05706189,-236.3143152,-236.3143152,-236.3143152,-613.2420091,-176.7579909,4,-1129.333333,-1129.333333,-1129.333333
-525.8041958,-1051.608392,-218.004662,-470.5827506,-1356.75,-452.25,172.0,172.0,31.0,50.0,175.0,-32.17773546,-223.2740905,-223.2740905,-223.2740905,-778.5844749,-224.4155251,-2,-1076.666667,-1076.666667,-1076.666667
-527.6605213,-1055.321043,-218.7743166,-472.2441195,-1517.25,-505.75,217.0,217.0,12.0,20.0,69.0,-4.49204854,-31.16931748,-31.16931748,-31.16931748,-839.9086758,-242.0913242,-2,-1010.666667,-1010.666667,-1010.666667
-488.677686,-977.3553719,-202.6115702,-437.3553719,-1707.0,-569.0,250.0,250.0,21.0,35.0,121.0,5.0,36.0,36.0,36.0,-900.456621,-259.543379,-2,-1020.666667,-1020.666667,-1020.666667
-445.9821996,-891.9643992,-184.9095147,-399.1438864,-1801.5,-600.5,169.0,169.0,68.0,111.0,385.0,14.0,97.0,97.0,97.0,-1060.365297,-305.6347032,-2,-983.6666667,-983.6666667,-983.6666667
-438.7889383,-877.5778767,-181.9271032,-392.7060818,-1761.0,-587.0,172.0,172.0,48.0,79.0,272.0,19.0,129.0,129.0,129.0,-1061.141553,-305.8584475,-2,-954.0,-954.0,-954.0
-392.6128417,-785.2256834,-162.7819453,-351.3795296,-1890.0,-630.0,262.0,262.0,30.0,49.0,171.0,34.0,234.0,234.0,234.0,-1061.141553,-305.8584475,-2,-924.0,-924.0,-924.0
-339.7075652,-679.4151303,-140.8467896,-304.0305149,-1592.25,-530.75,395.0,395.0,11.0,19.0,65.0,22.0,156.0,156.0,156.0,-732.7853881,-211.2146119,-2,-951.0,-951.0,-951.0
-322.3045137,-644.6090273,-133.6312778,-288.4551812,-1480.5,-493.5,308.0,308.0,34.0,55.0,192.0,11.0,77.0,77.0,77.0,-666.803653,-192.196347,-2,-984.0,-984.0,-984.0
-355.7183725,-711.4367451,-147.4850604,-318.359822,-1613.25,-537.75,192.0,192.0,33.0,54.0,188.0,21.0,149.0,149.0,149.0,-966.4383562,-278.5616438,-2,-1029.0,-1029.0,-1029.0
-456.8881119,-913.7762238,-189.4312354,-408.9044289,-1848.0,-616.0,198.0,198.0,35.0,57.0,197.0,28.0,192.0,192.0,192.0,-1069.680365,-308.3196347,-2,-942.0,-942.0,-942.0
-431.1315957,-862.2631914,-178.752278,-385.8529349,-1635.0,-545.0,315.0,315.0,22.0,36.0,126.0,27.0,188.0,188.0,188.0,-960.2283105,-276.7716895,77,-947.0,-947.0,-947.0
-394.9332486,-789.8664971,-163.7440136,-353.4562407,-1506.0,-502.0,533.0,533.0,-156.3855451,-255.4297207,-886.1847342,17.0,119.0,119.0,119.0,-766.9406393,-221.0593607,-3,-923.6666667,-923.6666667,-923.6666667
-416.9771138,-833.9542276,-172.8836618,-373.1849968,-1500.0,-500.0,529.0,529.0,-250.0000048,-408.3333363,-1416.666659,-5.82132821,-40.39289102,-40.39289102,-40.39289102,-717.260274,-206.739726,-251,-926.3333333,-926.3333333,-926.3333333
-419.9936427,-839.9872854,-174.1343505,-375.8847213,-1674.0,-558.0,542.0,542.0,-252.6506072,-412.6626536,-1431.686739,1.0,10.0,10.0,10.0,-703.2876712,-202.7123288,-267,-856.6666667,-856.6666667,-856.6666667
-498.8874762,-997.7749523,-206.8446705,-446.492901,-1815.0,-605.0,528.0,528.0,-252.7710891,-412.8594407,-1432.36947,9.0,63.0,63.0,63.0,-704.8401826,-203.1598174,-243,-806.6666667,-806.6666667,-806.6666667
-478.6999364,-957.3998729,-198.4746768,-428.4255139,-1842.0,-614.0,620.0,620.0,-225.3012091,-367.9919705,-1276.70682,19.0,134.0,134.0,134.0,-596.9406393,-172.0593607,-193,-863.6666667,-863.6666667,-863.6666667
-474.9872854,-949.9745709,-196.9353677,-425.102776,-1689.75,-563.25,501.0,501.0,-180.9638589,-295.5742993,-1025.461842,20.0,137.0,137.0,137.0,-610.1369863,-175.8630137,-173,-960.6666667,-960.6666667,-960.6666667
-448.7666879,-897.5333757,-186.0639966,-401.6359398,-1333.5,-444.5,649.0,649.0,-175.9036178,-287.309239,-996.7871432,13.0,89.0,89.0,89.0,-467.3059361,-134.6940639,-124,-1062.666667,-1062.666667,-1062.666667
-437.6287349,-875.2574698,-181.4460691,-391.6677262,-1335.75,-445.25,545.0,545.0,-239.277113,-390.8192799,-1355.903607,8.0,57.0,57.0,57.0,-529.4063927,-152.5936073,-106,-1117.666667,-1117.666667,-1117.666667
-461.0648442,-922.1296885,-191.1629583,-412.642509,-1310.25,-436.75,573.0,573.0,-238.3132575,-389.2449827,-1350.44176,10.0,73.0,73.0,73.0,-501.4611872,-144.5388128,-5,-1122.0,-1122.0,-1122.0
-535.5499046,-1071.099809,-222.0453486,-479.3049375,-1655.25,-551.75,344.0,344.0,-136.5060267,-222.959841,-773.5341324,6.0,41.0,41.0,41.0,-988.173516,-284.826484,-116,-1103.333333,-1103.333333,-1103.333333
-462.9211697,-925.8423395,-191.9326128,-414.3038779,-1346.25,-448.75,259.0,259.0,-6.0240965,-9.8393575,-34.136546,-7.19644511,-49.93451882,-49.93451882,-49.93451882,-1245.890411,-359.109589,-5,-1400.666667,-1400.666667,-1400.666667
-396.3254927,-792.6509854,-164.3212545,-354.7022674,-1084.5,-361.5,252.0,252.0,-0.48192772,-0.7871486,-2.73092368,-23.01028946,-159.6632385,-159.6632385,-159.6632385,-1228.03653,-353.9634703,-185,-1394.666667,-1394.666667,-1394.666667
-454.3356643,-908.6713287,-188.3729604,-406.6200466,-1151.25,-383.75,286.0,286.0,53.0,86.0,298.0,-26.86061678,-186.3797964,-186.3797964,-186.3797964,-1148.858447,-331.1415525,-11,-1368.333333,-1368.333333,-1368.333333
-410.4799746,-820.9599491,-170.1898707,-367.3702056,-1139.25,-379.75,364.0,364.0,21.0,34.0,119.0,-30.61926964,-212.4602457,-212.4602457,-212.4602457,-1113.926941,-321.0730594,-3,-1365.333333,-1365.333333,-1365.333333
-394.9332486,-789.8664971,-163.7440136,-353.4562407,-974.25,-324.75,457.0,457.0,-25.18072337,-41.12851435,-142.6907623,-20.07670674,-139.3077659,-139.3077659,-139.3077659,-1010.684932,-291.3150685,-214,-1377.0,-1377.0,-1377.0
-390.7565162,-781.5130324,-162.0122907,-349.7181606,-763.5,-254.5,451.0,451.0,-78.55421836,-128.3052218,-445.1405598,-2.52104765,-17.4929843,-17.4929843,-17.4929843,-898.1278539,-258.8721461,-235,-1300.666667,-1300.666667,-1300.666667
-486.5893198,-973.1786395,-201.7457088,-435.4863318,-675.0,-225.0,394.0,394.0,-100.6024116,-164.3172703,-570.0803182,28.0,191.0,191.0,191.0,-895.7990868,-258.2009132,-159,-1166.666667,-1166.666667,-1166.666667
-433.4520025,-866.9040051,-179.7143463,-387.9296461,-681.75,-227.25,414.0,414.0,-49.3975913,-80.6827315,-279.9196772,27.0,188.0,188.0,188.0,-879.4977169,-253.5022831,-70,-1148.333333,-1148.333333,-1148.333333
-352.9338843,-705.8677686,-146.3305785,-315.8677686,-983.25,-327.75,432.0,432.0,150.0,244.0,848.0,14.0,96.0,96.0,96.0,-771.5981735,-222.4018265,327,-1227.0,-1227.0,-1227.0
-276.3604577,-552.7209154,-114.5823268,-247.3363001,-1239.0,-413.0,471.0,471.0,211.0,345.0,1197.0,3.0,19.0,19.0,19.0,-552.6940639,-159.3059361,514,-1169.333333,-1169.333333,-1169.333333
-221.5988557,-443.1977114,-91.87751642,-198.3259165,-1183.5,-394.5,527.0,527.0,215.0,350.0,1216.0,-28.14405922,-195.2853156,-195.2853156,-195.2853156,-397.4429224,-114.5570776,480,-1276.333333,-1276.333333,-1276.333333
-289.3547362,-578.7094723,-119.9699089,-258.9658826,-1389.0,-463.0,549.0,549.0,136.0,223.0,772.0,-33.27782898,-230.9073928,-230.9073928,-230.9073928,-403.652968,-116.347032,493,-1243.666667,-1243.666667,-1243.666667
-320.4481882,-640.8963764,-132.8616232,-286.7938122,-1533.75,-511.25,575.0,575.0,148.0,241.0,836.0,-30.75678133,-213.4144085,-213.4144085,-213.4144085,-548.8127854,-158.1872146,389,-1190.0,-1190.0,-1190.0
-265.9186268,-531.8372537,-110.2530197,-237.9910998,-1218.75,-406.25,614.0,614.0,146.0,238.0,825.0,-47.07483521,-326.641725,-326.641725,-326.641725,-474.2922374,-136.7077626,315,-1242.666667,-1242.666667,-1242.666667
-247.1233312,-494.2466624,-102.460267,-221.1697394,-995.25,-331.75,683.0,683.0,103.0,168.0,584.0,-59.90925961,-415.6969178,-415.6969178,-415.6969178,-401.3242009,-115.6757991,202,-1268.0,-1268.0,-1268.0
-289.3547362,-578.7094723,-119.9699089,-258.9658826,-1000.5,-333.5,541.0,541.0,86.0,140.0,485.0,-44.4621131,-308.5126322,-308.5126322,-308.5126322,-572.8767123,-165.1232877,244,-1272.666667,-1272.666667,-1272.666667
-295.1557533,-590.3115067,-122.3750795,-264.1576605,-989.25,-329.75,599.0,599.0,71.0,116.0,402.0,-55.9214206,-388.0261972,-388.0261972,-388.0261972,-485.1598174,-139.8401826,258,-1269.333333,-1269.333333,-1269.333333
-307.6859504,-615.3719008,-127.5702479,-275.3719008,-1127.25,-375.75,640.0,640.0,74.0,121.0,421.0,-41.80355376,-290.0654851,-290.0654851,-290.0654851,-427.716895,-123.283105,139,-1199.0,-1199.0,-1199.0
-288.8906548,-577.7813096,-119.7774952,-258.5505404,-1206.0,-402.0,714.0,714.0,82.0,134.0,466.0,-34.88213203,-242.0392919,-242.0392919,-242.0392919,-394.3378995,-113.6621005,178,-1227.333333,-1227.333333,-1227.333333
-328.5696122,-657.1392244,-136.228862,-294.0623013,-1310.25,-436.75,661.0,661.0,111.0,181.0,627.0,-29.38166443,-203.8727807,-203.8727807,-203.8727807,-516.2100457,-148.7899543,220,-1232.666667,-1232.666667,-1232.666667
-336.4589955,-672.9179911,-139.499894,-301.1231193,-1471.5,-490.5,576.0,576.0,146.0,239.0,828.0,-30.34424626,-210.5519201,-210.5519201,-210.5519201,-605.4794521,-174.5205479,220,-1122.0,-1122.0,-1122.0
-232.0406866,-464.0813732,-96.20682348,-207.6711168,-1666.5,-555.5,542.0,542.0,131.0,214.0,744.0,-15.90551881,-110.3648282,-110.3648282,-110.3648282,-653.6073059,-188.3926941,465,-912.0,-912.0,-912.0
-126.9262556,-253.8525111,-52.62513244,-113.5961009,-1182.0,-394.0,585.0,585.0,131.0,214.0,743.0,-33.18615452,-230.2712842,-230.2712842,-230.2712842,-503.0136986,-144.9863014,605,-940.0,-940.0,-940.0
-244.1068023,-488.2136046,-101.2095783,-218.4700148,-1288.5,-429.5,567.0,567.0,133.0,218.0,755.0,-32.72778222,-227.0907416,-227.0907416,-227.0907416,-652.8310502,-188.1689498,609,-1091.333333,-1091.333333,-1091.333333
-351.7736809,-703.5473617,-145.8495444,-314.829413,-1095.75,-365.25,632.0,632.0,136.0,223.0,773.0,-43.68288019,-303.1057098,-303.1057098,-303.1057098,-839.1324201,-241.8675799,593,-1314.333333,-1314.333333,-1314.333333
-446.6783217,-893.3566434,-185.1981352,-399.7668998,-1190.25,-396.75,563.0,563.0,131.0,213.0,740.0,-42.12441437,-292.2918649,-292.2918649,-292.2918649,-1065.799087,-307.2009132,532,-1260.0,-1260.0,-1260.0
-397.2536554,-794.5073109,-164.7060818,-355.5329519,-1236.75,-412.25,578.0,578.0,127.0,208.0,721.0,-38.59494766,-267.8016869,-267.8016869,-267.8016869,-1061.917808,-306.0821918,490,-1224.333333,-1224.333333,-1224.333333
-385.1875397,-770.3750795,-159.703327,-344.7340538,-1223.25,-407.75,611.0,611.0,97.0,158.0,548.0,-45.60804385,-316.4639887,-316.4639887,-316.4639887,-1038.630137,-299.369863,391,-1222.0,-1222.0,-1222.0
-442.9656707,-885.9313414,-183.658826,-396.4441619,-1246.5,-415.5,568.0,568.0,94.0,154.0,535.0,-35.38634156,-245.5378887,-245.5378887,-245.5378887,-984.2922374,-283.7077626,316,-1191.0,-1191.0,-1191.0
-485.661157,-971.322314,-201.3608815,-434.6556474,-1365.0,-455.0,491.0,491.0,95.0,154.0,536.0,-16.86810064,-117.0439677,-117.0439677,-117.0439677,-954.7945205,-275.2054795,315,-1036.0,-1036.0,-1036.0
-492.8544183,-985.7088366,-204.3432931,-441.093452,-1495.5,-498.5,499.0,499.0,96.0,157.0,543.0,-12.19270318,-84.60243316,-84.60243316,-84.60243316,-838.3561644,-241.6438356,406,-1023.666667,-1023.666667,-1023.666667
-412.3363001,-824.6726001,-170.9595253,-369.0315745,-1510.5,-503.5,491.0,491.0,101.0,165.0,573.0,-3.52946671,-24.49017802,-24.49017802,-24.49017802,-571.3242009,-164.6757991,539,-954.0,-954.0,-954.0
-246.1951685,-492.3903369,-102.0754397,-220.3390549,-1193.25,-397.75,647.0,647.0,102.0,166.0,577.0,27.0,190.0,190.0,190.0,-451.7808219,-130.2191781,608,-701.0,-701.0,-701.0
-137.1360458,-274.2720915,-56.85823268,-122.73363,-957.0,-319.0,609.0,609.0,136.0,222.0,769.0,25.0,176.0,176.0,176.0,-446.347032,-128.652968,608,-568.0,-568.0,-568.0
-111.8436109,-223.6872219,-46.37168892,-100.0974783,-867.75,-289.25,651.0,651.0,180.0,294.0,1021.0,-11.41347027,-79.19551074,-79.19551074,-79.19551074,-390.456621,-112.543379,608,-788.3333333,-788.3333333,-788.3333333
-89.56770502,-179.13541,-37.13583386,-80.16105107,-1225.5,-408.5,728.0,728.0,216.0,353.0,1224.0,-16.77642618,-116.4078592,-116.4078592,-116.4078592,-369.4977169,-106.5022831,536,-838.3333333,-838.3333333,-838.3333333
-190.9694851,-381.9389701,-79.17821572,-170.9133291,-1568.25,-522.75,688.0,688.0,214.0,350.0,1215.0,-10.68007459,-74.10664258,-74.10664258,-74.10664258,-336.8949772,-97.10502283,461,-683.3333333,-683.3333333,-683.3333333
-310.238398,-620.4767959,-128.628523,-277.6562831,-1646.25,-548.75,651.0,651.0,214.0,350.0,1215.0,-19.20579937,-133.2647349,-133.2647349,-133.2647349,-553.4703196,-159.5296804,383,-784.0,-784.0,-784.0
-354.5581691,-709.1163382,-147.0040263,-317.3214664,-1437.0,-479.0,641.0,641.0,215.0,351.0,1217.0,-36.99064461,-256.6697878,-256.6697878,-256.6697878,-572.1004566,-164.8995434,271,-1146.333333,-1146.333333,-1146.333333
-417.2091545,-834.418309,-172.9798686,-373.3926679,-1422.0,-474.0,567.0,567.0,215.0,351.0,1217.0,-27.59401246,-191.4686645,-191.4686645,-191.4686645,-640.4109589,-184.5890411,197,-1089.333333,-1089.333333,-1089.333333
-402.3585505,-804.7171011,-166.8226319,-360.1017165,-1392.75,-464.25,622.0,622.0,216.0,352.0,1223.0,-34.65294588,-240.4490206,-240.4490206,-240.4490206,-574.4292237,-165.5707763,186,-1118.0,-1118.0,-1118.0
-379.6185633,-759.2371265,-157.3943632,-339.749947,-1273.5,-424.5,747.0,747.0,215.0,352.0,1220.0,-39.55752949,-274.4808264,-274.4808264,-274.4808264,-491.369863,-141.630137,186,-1137.666667,-1137.666667,-1137.666667
-393.5410045,-787.0820089,-163.1667726,-352.210214,-1399.5,-466.5,755.0,755.0,215.0,350.0,1216.0,-31.58185147,-219.1393851,-219.1393851,-219.1393851,-554.2465753,-159.7534247,186,-1072.333333,-1072.333333,-1072.333333
-416.2809917,-832.5619835,-172.5950413,-372.5619835,-1613.25,-537.75,673.0,673.0,215.0,352.0,1221.0,-28.32740814,-196.5575327,-196.5575327,-196.5575327,-668.3561644,-192.6438356,222,-968.3333333,-968.3333333,-968.3333333
-443.4297521,-886.8595041,-183.8512397,-396.8595041,-1677.75,-559.25,622.0,622.0,214.0,350.0,1215.0,-24.20205744,-167.9326493,-167.9326493,-167.9326493,-645.0684932,-185.9315068,296,-862.3333333,-862.3333333,-862.3333333
-286.1061666,-572.2123331,-118.6230134,-256.058487,-1505.25,-501.75,728.0,728.0,213.0,347.0,1205.0,-30.80261856,-213.7324627,-213.7324627,-213.7324627,-471.1872146,-135.8127854,459,-659.3333333,-659.3333333,-659.3333333
-126.6942149,-253.3884298,-52.52892562,-113.3884298,-1308.75,-436.25,789.0,789.0,202.0,330.0,1145.0,-34.33208527,-238.2226407,-238.2226407,-238.2226407,-484.3835616,-139.6164384,604,-649.6666667,-649.6666667,-649.6666667
-176.1188811,-352.2377622,-73.02097902,-157.6223776,-1143.0,-381.0,830.0,830.0,216.0,352.0,1222.0,-42.39943775,-294.2001905,-294.2001905,-294.2001905,-528.630137,-152.369863,582,-844.3333333,-844.3333333,-844.3333333
-295.387794,-590.775588,-122.4712863,-264.3653316,-1053.75,-351.25,803.0,803.0,212.0,347.0,1202.0,-51.38353483,-356.5388255,-356.5388255,-356.5388255,-660.5936073,-190.4063927,511,-1072.666667,-1072.666667,-1072.666667
-434.3801653,-868.7603306,-180.0991736,-388.7603306,-1218.75,-406.25,835.0,835.0,197.0,321.0,1115.0,-51.3376976,-356.2207712,-356.2207712,-356.2207712,-650.5022831,-187.4977169,480,-1161.666667,-1161.666667,-1161.666667
-529.2848061,-1058.569612,-219.4477644,-473.6978173,-1233.0,-411.0,821.0,821.0,106.0,173.0,601.0,-56.15060675,-389.6164685,-389.6164685,-389.6164685,-645.0684932,-185.9315068,496,-1176.333333,-1176.333333,-1176.333333
-665.4926891,-1330.985378,-275.9211697,-595.6007629,-1387.5,-462.5,695.0,695.0,48.0,79.0,274.0,-60.18428299,-417.6052434,-417.6052434,-417.6052434,-781.6894977,-225.3105023,461,-1135.666667,-1135.666667,-1135.666667
